"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","38881.56999999987","360","2026-01-04T18:00:00Z","Computer","108.00436111111074"
"","","0","40223.98999999997","360","2026-01-04T19:00:00Z","Computer","111.73330555555548"
"","","0","36302.11999999984","360","2026-01-04T20:00:00Z","Computer","100.83922222222178"
"","","0","35569.20000000018","360","2026-01-04T21:00:00Z","Computer","98.80333333333382"
"","","0","35903.08999999988","360","2026-01-04T22:00:00Z","Computer","99.73080555555522"
"","","0","36153.74000000002","360","2026-01-04T23:00:00Z","Computer","100.42705555555561"
"","","0","36205.379999999954","360","2026-01-05T00:00:00Z","Computer","100.57049999999987"
"","","0","35953.199999999975","360","2026-01-05T01:00:00Z","Computer","99.86999999999993"
"","","0","35953.199999999975","360","2026-01-05T02:00:00Z","Computer","99.86999999999993"
"","","0","35953.199999999975","360","2026-01-05T03:00:00Z","Computer","99.86999999999993"
"","","0","35953.199999999975","360","2026-01-05T04:00:00Z","Computer","99.86999999999993"
"","","0","34255.270000000026","324","2026-01-05T05:00:00Z","Computer","105.72614197530872"
"","","0","33109.66999999992","360","2026-01-05T06:00:00Z","Computer","91.97130555555533"
"","","0","38279.54000000007","361","2026-01-05T07:00:00Z","Computer","106.03750692520796"
"","","0","40828.18999999989","360","2026-01-05T08:00:00Z","Computer","113.41163888888859"
"","","0","39962.30000000032","360","2026-01-05T09:00:00Z","Computer","111.00638888888979"
"","","0","40040.11000000012","360","2026-01-05T10:00:00Z","Computer","111.2225277777781"
"","","0","41674.22000000008","360","2026-01-05T11:00:00Z","Computer","115.76172222222245"
"","","0","39914.11999999989","360","2026-01-05T12:00:00Z","Computer","110.87255555555527"
"","","0","33804.40000000009","360","2026-01-05T13:00:00Z","Computer","93.90111111111136"
"","","0","31748.53000000014","354","2026-01-05T14:00:00Z","Computer","89.68511299435067"
"","","0","35087.16000000009","324","2026-01-05T15:00:00Z","Computer","108.29370370370398"
"","","0","35329.59999999989","360","2026-01-05T16:00:00Z","Computer","98.13777777777747"
"","","0","34997.36999999997","360","2026-01-05T17:00:00Z","Computer","97.2149166666666"
"","","0","38247.51000000003","360","2026-01-05T18:00:00Z","Computer","106.24308333333342"
"","","0","37281.00999999979","360","2026-01-05T19:00:00Z","Computer","103.55836111111053"
"","","0","32929.750000000284","360","2026-01-05T20:00:00Z","Computer","91.47152777777856"
"","","0","32733.929999999786","360","2026-01-05T21:00:00Z","Computer","90.92758333333273"
"","","0","32222.419999999976","360","2026-01-05T22:00:00Z","Computer","89.50672222222215"
"","","0","32937.79000000018","360","2026-01-05T23:00:00Z","Computer","91.49386111111161"
"","","0","33883.71999999983","360","2026-01-06T00:00:00Z","Computer","94.12144444444397"
"","","0","29212.470000000067","318","2026-01-06T01:00:00Z","Computer","91.86311320754739"
"","","0","34165.16000000016","360","2026-01-06T02:00:00Z","Computer","94.90322222222268"
"","","0","32554.25999999995","360","2026-01-06T03:00:00Z","Computer","90.42849999999986"
"","","0","32879.38999999977","360","2026-01-06T04:00:00Z","Computer","91.33163888888824"
"","","0","34195.18000000021","360","2026-01-06T05:00:00Z","Computer","94.9866111111117"
"","","0","35637.74000000002","360","2026-01-06T06:00:00Z","Computer","98.99372222222227"
"","","0","32632.90000000011","346","2026-01-06T07:00:00Z","Computer","94.31473988439339"
"","","0","35414.96","361","2026-01-06T08:00:00Z","Computer","98.10238227146814"
"","","0","34795.44","360","2026-01-06T09:00:00Z","Computer","96.65400000000001"
"","","0","34455.780000000035","360","2026-01-06T10:00:00Z","Computer","95.7105000000001"
"","","0","34800.05999999998","360","2026-01-06T11:00:00Z","Computer","96.66683333333329"
"","","0","36597.6999999998","360","2026-01-06T12:00:00Z","Computer","101.66027777777722"
"","","0","36919.939999999966","360","2026-01-06T13:00:00Z","Computer","102.5553888888888"
"","","0","34940.24999999992","360","2026-01-06T14:00:00Z","Computer","97.05624999999978"
"","","0","37072.39999999991","360","2026-01-06T15:00:00Z","Computer","102.97888888888863"
"","","0","37468.74000000012","360","2026-01-06T16:00:00Z","Computer","104.07983333333367"
"","","0","34461.87000000008","318","2026-01-06T17:00:00Z","Computer","108.37066037735875"
"","","0","38871.56999999997","360","2026-01-06T18:00:00Z","Computer","107.97658333333325"
"","","0","37822.80000000002","360","2026-01-06T19:00:00Z","Computer","105.06333333333338"
"","","0","35576.24000000006","360","2026-01-06T20:00:00Z","Computer","98.82288888888907"
"","","0","37043.47000000007","360","2026-01-06T21:00:00Z","Computer","102.89852777777796"
"","","0","35698.22000000006","360","2026-01-06T22:00:00Z","Computer","99.16172222222238"
"","","0","35772.94999999986","360","2026-01-06T23:00:00Z","Computer","99.36930555555516"
"","","0","37404.119999999886","360","2026-01-07T00:00:00Z","Computer","103.90033333333302"
"","","0","36758.429999999906","360","2026-01-07T01:00:00Z","Computer","102.10674999999974"
"","","0","35354.940000000075","360","2026-01-07T02:00:00Z","Computer","98.20816666666687"
"","","0","35355.56999999996","360","2026-01-07T03:00:00Z","Computer","98.20991666666656"
"","","0","37705.66999999991","360","2026-01-07T04:00:00Z","Computer","104.73797222222197"
"","","0","36191.39999999996","360","2026-01-07T05:00:00Z","Computer","100.53166666666655"
"","","0","34577.74","360","2026-01-07T06:00:00Z","Computer","96.04927777777777"
"","","0","36285.399999999885","360","2026-01-07T07:00:00Z","Computer","100.79277777777746"
"","","0","38741.98999999985","360","2026-01-07T08:00:00Z","Computer","107.61663888888847"
"","","0","36472.65000000022","360","2026-01-07T09:00:00Z","Computer","101.31291666666728"
"","","0","40132.170000000006","360","2026-01-07T10:00:00Z","Computer","111.47825000000002"
"","","0","42038.05000000026","360","2026-01-07T11:00:00Z","Computer","116.77236111111182"
"","","0","39200.82999999994","360","2026-01-07T12:00:00Z","Computer","108.89119444444428"
"","","0","40179.91000000013","360","2026-01-07T13:00:00Z","Computer","111.61086111111146"
"","","0","41369.029999999846","360","2026-01-07T14:00:00Z","Computer","114.9139722222218"
"","","0","44157.800000000185","360","2026-01-07T15:00:00Z","Computer","122.66055555555607"
"","","0","36050.07000000022","360","2026-01-07T16:00:00Z","Computer","100.13908333333394"
"","","0","41353.86000000004","360","2026-01-07T17:00:00Z","Computer","114.87183333333344"
"","","0","39697.85000000003","360","2026-01-07T18:00:00Z","Computer","110.27180555555563"
"","","0","38976.48999999993","360","2026-01-07T19:00:00Z","Computer","108.26802777777759"
"","","0","44454.35999999979","360","2026-01-07T20:00:00Z","Computer","123.48433333333274"
"","","0","47030.979999999996","360","2026-01-07T21:00:00Z","Computer","130.6416111111111"
"","","0","45502.150000000074","360","2026-01-07T22:00:00Z","Computer","126.39486111111131"
"","","0","41404.55999999997","360","2026-01-07T23:00:00Z","Computer","115.01266666666658"
"","","0","42125.970000000205","360","2026-01-08T00:00:00Z","Computer","117.0165833333339"
"","","0","41333.50000000018","360","2026-01-08T01:00:00Z","Computer","114.81527777777828"
"","","0","42291.440000000155","360","2026-01-08T02:00:00Z","Computer","117.47622222222266"
"","","0","42550.54000000006","360","2026-01-08T03:00:00Z","Computer","118.1959444444446"
"","","0","41510.490000000034","360","2026-01-08T04:00:00Z","Computer","115.30691666666677"
"","","0","41620.76000000013","360","2026-01-08T05:00:00Z","Computer","115.61322222222259"
"","","0","41302.840000000295","360","2026-01-08T06:00:00Z","Computer","114.73011111111192"
"","","0","42071.81000000014","360","2026-01-08T07:00:00Z","Computer","116.86613888888928"
"","","0","40504.87000000002","360","2026-01-08T08:00:00Z","Computer","112.51352777777782"
"","","0","39516.66999999984","360","2026-01-08T09:00:00Z","Computer","109.76852777777732"
"","","0","36430.24000000004","360","2026-01-08T10:00:00Z","Computer","101.19511111111123"
"","","0","37315.240000000114","360","2026-01-08T11:00:00Z","Computer","103.65344444444476"
"","","0","38894.709999999985","360","2026-01-08T12:00:00Z","Computer","108.04086111111107"
"","","0","38776.07000000019","360","2026-01-08T13:00:00Z","Computer","107.71130555555608"
"","","0","38023.17000000014","360","2026-01-08T14:00:00Z","Computer","105.61991666666705"
"","","0","34766.44000000001","360","2026-01-08T15:00:00Z","Computer","96.57344444444448"
"","","0","39095.10000000011","360","2026-01-08T16:00:00Z","Computer","108.5975000000003"
"","","0","42989.34000000007","360","2026-01-08T17:00:00Z","Computer","119.41483333333352"
"","","0","39607.370000000235","360","2026-01-08T18:00:00Z","Computer","110.02047222222288"
"","","0","39339.26000000004","360","2026-01-08T19:00:00Z","Computer","109.27572222222233"
"","","0","35968.39999999997","360","2026-01-08T20:00:00Z","Computer","99.91222222222214"
"","","0","34385.34000000003","360","2026-01-08T21:00:00Z","Computer","95.51483333333343"
"","","0","34426.97999999984","360","2026-01-08T22:00:00Z","Computer","95.63049999999956"
"","","0","30249.55000000017","318","2026-01-08T23:00:00Z","Computer","95.12437106918293"
"","","0","35160.91000000003","360","2026-01-09T00:00:00Z","Computer","97.66919444444453"
"","","0","35355.27999999983","360","2026-01-09T01:00:00Z","Computer","98.20911111111064"
"","","0","34744.89000000002","360","2026-01-09T02:00:00Z","Computer","96.51358333333339"
"","","0","33935.6999999999","360","2026-01-09T03:00:00Z","Computer","94.26583333333306"
"","","0","34326.30000000008","360","2026-01-09T04:00:00Z","Computer","95.35083333333357"
"","","0","34821.55999999975","360","2026-01-09T05:00:00Z","Computer","96.72655555555487"
"","","0","34534.89999999994","360","2026-01-09T06:00:00Z","Computer","95.93027777777762"
"","","0","35135.97000000001","360","2026-01-09T07:00:00Z","Computer","97.59991666666669"
"","","0","35441.559999999954","360","2026-01-09T08:00:00Z","Computer","98.44877777777765"
"","","0","36265.90999999986","360","2026-01-09T09:00:00Z","Computer","100.73863888888849"
"","","0","36130.310000000034","360","2026-01-09T10:00:00Z","Computer","100.36197222222232"
"","","0","35203.24000000001","360","2026-01-09T11:00:00Z","Computer","97.78677777777781"
"","","0","36824.86999999988","360","2026-01-09T12:00:00Z","Computer","102.29130555555523"
"","","0","40554.890000000014","360","2026-01-09T13:00:00Z","Computer","112.65247222222226"
"","","0","38690.9299999999","360","2026-01-09T14:00:00Z","Computer","107.47480555555528"
"","","0","37822.01999999999","360","2026-01-09T15:00:00Z","Computer","105.06116666666664"
"","","0","36946.26000000007","360","2026-01-09T16:00:00Z","Computer","102.62850000000019"
"","","0","36820.51000000025","360","2026-01-09T17:00:00Z","Computer","102.27919444444514"
"","","0","37562.20000000001","360","2026-01-09T18:00:00Z","Computer","104.33944444444448"
"","","0","38654.95000000011","360","2026-01-09T19:00:00Z","Computer","107.37486111111143"
"","","0","37501.560000000005","360","2026-01-09T20:00:00Z","Computer","104.17100000000002"
"","","0","34977.00999999989","360","2026-01-09T21:00:00Z","Computer","97.1583611111108"
"","","0","35270.86999999986","360","2026-01-09T22:00:00Z","Computer","97.97463888888849"
"","","0","34440.31000000003","360","2026-01-09T23:00:00Z","Computer","95.66752777777785"
"","","0","35984.97999999987","360","2026-01-10T00:00:00Z","Computer","99.95827777777743"
"","","0","34053.11999999995","360","2026-01-10T01:00:00Z","Computer","94.59199999999987"
"","","0","34329.75999999993","360","2026-01-10T02:00:00Z","Computer","95.36044444444425"
"","","0","35911.050000000105","360","2026-01-10T03:00:00Z","Computer","99.75291666666696"
"","","0","34756.19999999985","360","2026-01-10T04:00:00Z","Computer","96.54499999999959"
"","","0","34804.39000000012","360","2026-01-10T05:00:00Z","Computer","96.67886111111146"
"","","0","35366.31000000008","360","2026-01-10T06:00:00Z","Computer","98.23975000000021"
"","","0","35478.69999999996","360","2026-01-10T07:00:00Z","Computer","98.55194444444433"
"","","0","38576.070000000036","360","2026-01-10T08:00:00Z","Computer","107.1557500000001"
"","","0","39334.34000000006","360","2026-01-10T09:00:00Z","Computer","109.26205555555573"
"","","0","44220.35999999989","360","2026-01-10T10:00:00Z","Computer","122.83433333333303"
"","","0","38128.76999999992","360","2026-01-10T11:00:00Z","Computer","105.91324999999976"
"","","0","38147.03999999993","361","2026-01-10T12:00:00Z","Computer","105.67047091412722"
"","","0","38515.53000000003","360","2026-01-10T13:00:00Z","Computer","106.9875833333334"
"","","0","39923.869999999784","360","2026-01-10T14:00:00Z","Computer","110.89963888888829"
"","","0","39636.56999999986","360","2026-01-10T15:00:00Z","Computer","110.10158333333295"
"","","0","38160.79999999992","354","2026-01-10T16:00:00Z","Computer","107.79887005649695"
"","","0","36343.84","324","2026-01-10T17:00:00Z","Computer","112.17234567901234"
"","","0","40100.34000000003","360","2026-01-10T18:00:00Z","Computer","111.38983333333343"
"","","0","37346.400000000096","360","2026-01-10T19:00:00Z","Computer","103.74000000000026"
"","","0","31647.190000000082","318","2026-01-10T20:00:00Z","Computer","99.51946540880529"
"","","0","35503.87999999977","360","2026-01-10T21:00:00Z","Computer","98.62188888888825"
"","","0","35639.729999999814","360","2026-01-10T22:00:00Z","Computer","98.99924999999948"
"","","0","30710.11000000006","318","2026-01-10T23:00:00Z","Computer","96.57267295597502"
"","","0","36266.65999999983","360","2026-01-11T00:00:00Z","Computer","100.74072222222175"
"","","0","30769.839999999993","317","2026-01-11T01:00:00Z","Computer","97.0657413249211"
"","","0","36153.82999999984","360","2026-01-11T02:00:00Z","Computer","100.42730555555512"
"","","0","35130.22000000001","360","2026-01-11T03:00:00Z","Computer","97.58394444444447"
"","","0","35380.55999999987","360","2026-01-11T04:00:00Z","Computer","98.27933333333296"
"","","0","34003.620000000046","360","2026-01-11T05:00:00Z","Computer","94.45450000000012"
"","","0","34913.80000000001","360","2026-01-11T06:00:00Z","Computer","96.98277777777781"
"","","0","35809.78999999994","360","2026-01-11T07:00:00Z","Computer","99.47163888888873"
"","","0","36803.43","360","2026-01-11T08:00:00Z","Computer","102.23175"
"","","0","38946.229999999894","360","2026-01-11T09:00:00Z","Computer","108.18397222222193"
"","","0","42954.07999999995","360","2026-01-11T10:00:00Z","Computer","119.31688888888876"
"","","0","41490.39000000023","360","2026-01-11T11:00:00Z","Computer","115.25108333333398"
"","","0","38531.300000000156","360","2026-01-11T12:00:00Z","Computer","107.03138888888932"
"","","0","38974.879999999765","360","2026-01-11T13:00:00Z","Computer","108.2635555555549"
"","","0","39097.92000000014","360","2026-01-11T14:00:00Z","Computer","108.60533333333372"
"","","0","38304.99999999998","360","2026-01-11T15:00:00Z","Computer","106.40277777777771"
"","","0","40020.01000000008","360","2026-01-11T16:00:00Z","Computer","111.16669444444467"
"","","0","41025.84999999984","360","2026-01-11T17:00:00Z","Computer","113.960694444444"
"","","0","37993.55999999988","360","2026-01-11T18:00:00Z","Computer","105.53766666666634"
"","","0","37596.91999999982","360","2026-01-11T19:00:00Z","Computer","104.4358888888884"
"","","0","37420.11999999997","360","2026-01-11T20:00:00Z","Computer","103.9447777777777"
"","","0","36179.90999999997","360","2026-01-11T21:00:00Z","Computer","100.4997499999999"
"","","0","35065.76000000005","360","2026-01-11T22:00:00Z","Computer","97.40488888888903"
"","","0","37306.35999999978","360","2026-01-11T23:00:00Z","Computer","103.62877777777717"
